month;day;hour;PM_10_standar;PM_25_standar;PM_100_standar;PM_10_env;PM_25_env;PM_100_env;particles_03um;particles_05um;particles_10um;particles_25um;particles_50um;particles_100um;voltaje;-;Total_imsis;Las Factory;Burgo Centro;Carlos Sainz;Viento_fuerte;weekday
9;26;23;1.2471590909090908;1.5255681818181819;1.6306818181818181;1.2471590909090908;1.5255681818181819;1.6306818181818181;387.375;108.65056818181819;5.326704545454546;0.8579545454545454;0.13352272727272727;0.03977272727272727;4.8963920454545455;0.0;397.0;0.0;163.0;234.0;0;0
9;27;0;0.13068181818181818;0.19602272727272727;0.26988636363636365;0.13068181818181818;0.19602272727272727;0.26988636363636365;175.44886363636363;47.44602272727273;2.039772727272727;0.4914772727272727;0.11079545454545454;0.04261363636363636;4.896988636363637;0.0;206.0;0.0;68.0;138.0;0;1
9;27;1;0.0;0.014204545454545454;0.07102272727272728;0.0;0.014204545454545454;0.07102272727272728;118.10795454545455;31.338068181818183;1.03125;0.3721590909090909;0.11363636363636363;0.019886363636363636;4.895823863636363;0.0;77.0;0.0;16.0;61.0;0;1
9;27;2;0.0;0.005681818181818182;0.048295454545454544;0.0;0.005681818181818182;0.048295454545454544;117.89488636363636;30.96875;1.03125;0.3522727272727273;0.07102272727272728;0.022727272727272728;4.895056818181818;0.0;73.0;0.0;25.0;48.0;0;1
9;27;3;0.011363636363636364;0.05113636363636364;0.16193181818181818;0.011363636363636364;0.05113636363636364;0.16193181818181818;162.9630681818182;43.68181818181818;1.4573863636363635;0.5056818181818182;0.12215909090909091;0.03977272727272727;4.895340909090909;0.0;70.0;0.0;26.0;44.0;0;1
9;27;4;0.04261363636363636;0.10227272727272728;0.16477272727272727;0.04261363636363636;0.10227272727272728;0.16477272727272727;174.23011363636363;46.65056818181818;1.7130681818181819;0.40625;0.08238636363636363;0.03977272727272727;4.895255681818182;0.0;74.0;0.0;25.0;49.0;0;1
9;27;5;0.07365439093484419;0.1501416430594901;0.22096317280453256;0.07365439093484419;0.1501416430594901;0.22096317280453256;181.1558073654391;48.68271954674221;1.7053824362606231;0.43059490084985835;0.08498583569405099;0.028328611898016998;4.89614730878187;0.0;96.0;0.0;45.0;51.0;0;1
9;27;6;0.07977207977207977;0.1623931623931624;0.25071225071225073;0.07977207977207977;0.1623931623931624;0.25071225071225073;185.51282051282053;50.065527065527064;1.566951566951567;0.4700854700854701;0.10256410256410256;0.03133903133903134;4.8933333333333335;0.0;46.0;0.0;16.0;30.0;0;1
9;27;7;0.6732954545454546;0.8323863636363636;0.9573863636363636;0.6732954545454546;0.8323863636363636;0.9573863636363636;304.6363636363636;83.25568181818181;3.090909090909091;0.7670454545454546;0.16761363636363635;0.03409090909090909;4.895369318181818;0.0;0.0;0.0;0.0;0.0;0;1
9;27;8;1.045325779036827;1.2662889518413598;1.4079320113314449;1.045325779036827;1.2662889518413598;1.4079320113314449;378.0254957507082;104.25212464589235;4.220963172804533;0.7988668555240793;0.1671388101983003;0.04815864022662889;4.894645892351274;0.0;0.0;0.0;0.0;0.0;0;1
9;27;9;0.5653409090909091;0.7386363636363636;0.8778409090909091;0.5653409090909091;0.7386363636363636;0.8778409090909091;283.5426136363636;77.70738636363636;2.8551136363636362;0.6875;0.17045454545454544;0.03409090909090909;4.895653409090909;0.0;0.0;0.0;0.0;0.0;0;1
9;27;10;0.2528409090909091;0.375;0.48011363636363635;0.2528409090909091;0.375;0.48011363636363635;225.75;61.0625;2.122159090909091;0.5767045454545454;0.10795454545454546;0.02556818181818182;4.892471590909091;0.0;0.0;0.0;0.0;0.0;0;1
9;27;11;0.14245014245014245;0.2336182336182336;0.3333333333333333;0.14245014245014245;0.2336182336182336;0.3333333333333333;192.06837606837607;51.547008547008545;1.7407407407407407;0.49572649572649574;0.1225071225071225;0.05128205128205128;4.891652421652422;0.0;0.0;0.0;0.0;0.0;0;1
9;27;12;0.0;0.0;0.0;0.0;0.0;0.0;73.96875;19.144886363636363;0.6107954545454546;0.19602272727272727;0.036931818181818184;0.005681818181818182;4.891903409090909;0.0;0.0;0.0;0.0;0.0;0;1
9;27;13;0.0;0.0;0.0;0.0;0.0;0.0;60.452991452991455;15.831908831908832;0.47863247863247865;0.19943019943019943;0.02849002849002849;0.0;4.893475783475784;0.0;0.0;0.0;0.0;0.0;0;1
9;27;14;0.0;0.0;0.008522727272727272;0.0;0.0;0.008522727272727272;68.48863636363636;17.97159090909091;0.6306818181818182;0.2556818181818182;0.05965909090909091;0.019886363636363636;4.8949715909090905;0.0;0.0;0.0;0.0;0.0;0;1
9;27;15;0.0;0.0;0.002849002849002849;0.0;0.0;0.002849002849002849;68.86324786324786;17.863247863247864;0.49572649572649574;0.22792022792022792;0.03133903133903134;0.011396011396011397;4.893703703703704;0.0;0.0;0.0;0.0;0.0;0;1
9;27;16;0.0;0.0;0.002840909090909091;0.0;0.0;0.002840909090909091;78.64772727272727;20.321022727272727;0.5852272727272727;0.2528409090909091;0.0625;0.011363636363636364;4.893125;0.0;0.0;0.0;0.0;0.0;0;1
9;27;17;0.0;0.0;0.028409090909090908;0.0;0.0;0.028409090909090908;96.40056818181819;25.40625;0.7244318181818182;0.2869318181818182;0.05965909090909091;0.022727272727272728;4.894659090909091;0.0;0.0;0.0;0.0;0.0;0;1
9;27;18;0.002840909090909091;0.002840909090909091;0.014204545454545454;0.002840909090909091;0.002840909090909091;0.014204545454545454;94.26988636363636;24.451704545454547;0.7386363636363636;0.2897727272727273;0.09659090909090909;0.03409090909090909;4.900852272727272;0.0;0.0;0.0;0.0;0.0;0;1
9;27;19;0.0;0.0;0.02556818181818182;0.0;0.0;0.02556818181818182;92.8125;24.821022727272727;0.6505681818181818;0.2471590909090909;0.07386363636363637;0.017045454545454544;4.895255681818182;0.0;0.0;0.0;0.0;0.0;0;1
9;27;20;0.0;0.022727272727272728;0.07670454545454546;0.0;0.022727272727272728;0.07670454545454546;110.10511363636364;29.1875;1.0909090909090908;0.4318181818181818;0.11647727272727272;0.04261363636363636;4.890198863636364;0.0;0.0;0.0;0.0;0.0;0;1
9;27;21;0.0;0.002840909090909091;0.03977272727272727;0.0;0.002840909090909091;0.03977272727272727;104.32670454545455;28.09090909090909;1.0113636363636365;0.3664772727272727;0.07670454545454546;0.022727272727272728;4.891022727272728;0.0;0.0;0.0;0.0;0.0;0;1
9;27;22;0.005681818181818182;0.017045454545454544;0.06534090909090909;0.005681818181818182;0.017045454545454544;0.06534090909090909;114.6903409090909;30.65625;1.2017045454545454;0.4005681818181818;0.09659090909090909;0.022727272727272728;4.889460227272727;0.0;0.0;0.0;0.0;0.0;0;1
9;27;23;0.3286118980169972;0.5070821529745042;0.5977337110481586;0.3286118980169972;0.5070821529745042;0.5977337110481586;187.657223796034;52.274787535410766;4.1076487252124645;0.7138810198300283;0.11898016997167139;0.04815864022662889;4.8918413597733705;0.0;0.0;0.0;0.0;0.0;0;1
9;28;0;0.1846590909090909;0.3352272727272727;0.5397727272727273;0.1846590909090909;0.3352272727272727;0.5397727272727273;196.2869318181818;53.73011363636363;3.065340909090909;0.8352272727272727;0.26704545454545453;0.06534090909090909;4.888295454545455;0.0;0.0;0.0;0.0;0.0;0;2
9;28;1;0.2706552706552707;0.49002849002849;0.6438746438746439;0.2706552706552707;0.49002849002849;0.6438746438746439;222.12820512820514;61.93162393162393;3.433048433048433;0.7749287749287749;0.18803418803418803;0.07407407407407407;4.890028490028491;0.0;0.0;0.0;0.0;0.0;0;2
9;28;2;0.07102272727272728;0.16193181818181818;0.29261363636363635;0.07102272727272728;0.16193181818181818;0.29261363636363635;158.38636363636363;43.24431818181818;2.215909090909091;0.6051136363636364;0.1846590909090909;0.05113636363636364;4.888039772727273;0.0;0.0;0.0;0.0;0.0;0;2
9;28;3;0.0;0.005681818181818182;0.048295454545454544;0.0;0.005681818181818182;0.048295454545454544;80.53125;21.84659090909091;1.1079545454545454;0.42045454545454547;0.10795454545454546;0.03977272727272727;4.889517045454546;0.0;0.0;0.0;0.0;0.0;0;2
9;28;4;0.0;0.0;0.028409090909090908;0.0;0.0;0.028409090909090908;66.60511363636364;17.81534090909091;1.0909090909090908;0.5113636363636364;0.09659090909090909;0.028409090909090908;4.890113636363636;0.0;0.0;0.0;0.0;0.0;0;2
9;28;5;0.0;0.005698005698005698;0.06837606837606838;0.0;0.005698005698005698;0.06837606837606838;86.27350427350427;22.951566951566953;1.1168091168091168;0.5327635327635327;0.1282051282051282;0.05413105413105413;4.88968660968661;0.0;0.0;0.0;0.0;0.0;0;2
9;28;6;0.02556818181818182;0.10511363636363637;0.21306818181818182;0.02556818181818182;0.10511363636363637;0.21306818181818182;156.98011363636363;42.35511363636363;1.75;0.5454545454545454;0.14772727272727273;0.04261363636363636;4.887471590909091;0.0;0.0;0.0;0.0;0.0;0;2
9;28;7;0.29829545454545453;0.45170454545454547;0.6732954545454546;0.29829545454545453;0.45170454545454547;0.6732954545454546;237.57954545454547;64.90625;2.977272727272727;0.8579545454545454;0.26420454545454547;0.056818181818181816;4.888721590909092;0.0;0.0;0.0;0.0;0.0;0;2
9;28;8;0.6960227272727273;0.8664772727272727;1.0340909090909092;0.6960227272727273;0.8664772727272727;1.0340909090909092;291.2130681818182;79.13920454545455;3.1704545454545454;0.8153409090909091;0.21306818181818182;0.09375;4.887528409090909;0.0;0.0;0.0;0.0;0.0;0;2
9;28;9;0.011396011396011397;0.011396011396011397;0.037037037037037035;0.011396011396011397;0.011396011396011397;0.037037037037037035;78.92307692307692;21.03133903133903;1.002849002849003;0.3789173789173789;0.08547008547008547;0.02564102564102564;4.888717948717949;0.0;0.0;0.0;0.0;0.0;0;2
9;28;10;0.0;0.0;0.0056657223796034;0.0;0.0;0.0056657223796034;42.373937677053824;11.045325779036828;0.5354107648725213;0.26345609065155806;0.07365439093484419;0.0169971671388102;4.887025495750708;0.0;0.0;0.0;0.0;0.0;0;2
9;28;11;0.0;0.0;0.005698005698005698;0.0;0.0;0.005698005698005698;55.21367521367522;14.78062678062678;0.8034188034188035;0.3504273504273504;0.05982905982905983;0.017094017094017096;4.888404558404559;0.0;0.0;0.0;0.0;0.0;0;2
9;28;12;0.0;0.005681818181818182;0.048295454545454544;0.0;0.005681818181818182;0.048295454545454544;80.54829545454545;21.568181818181817;1.1761363636363635;0.46875;0.11931818181818182;0.005681818181818182;4.888494318181818;0.0;0.0;0.0;0.0;0.0;0;2
9;28;13;0.005681818181818182;0.019886363636363636;0.09090909090909091;0.005681818181818182;0.019886363636363636;0.09090909090909091;111.33238636363636;30.21590909090909;1.2556818181818181;0.46875;0.1278409090909091;0.045454545454545456;4.886846590909091;0.0;0.0;0.0;0.0;0.0;0;2
9;28;14;0.011363636363636364;0.022727272727272728;0.06534090909090909;0.011363636363636364;0.022727272727272728;0.06534090909090909;101.42897727272727;27.303977272727273;1.4403409090909092;0.48295454545454547;0.10795454545454546;0.028409090909090908;4.889971590909091;0.0;0.0;0.0;0.0;0.0;0;2
9;28;15;0.0056657223796034;0.0169971671388102;0.05099150141643059;0.0056657223796034;0.0169971671388102;0.05099150141643059;103.95467422096317;27.5014164305949;1.13314447592068;0.41359773371104813;0.0764872521246459;0.014164305949008499;4.889263456090652;0.0;0.0;0.0;0.0;0.0;0;2
9;28;16;0.0;0.0;0.028409090909090908;0.0;0.0;0.028409090909090908;92.26704545454545;24.46590909090909;0.8579545454545454;0.34375;0.0625;0.017045454545454544;4.887215909090909;0.0;0.0;0.0;0.0;0.0;0;2
9;28;17;0.0;0.002849002849002849;0.008547008547008548;0.0;0.002849002849002849;0.008547008547008548;58.92307692307692;15.535612535612536;0.5527065527065527;0.26495726495726496;0.05698005698005698;0.017094017094017096;4.886239316239316;0.0;0.0;0.0;0.0;0.0;0;2
9;28;18;0.0;0.0;0.0;0.0;0.0;0.0;55.38920454545455;13.775568181818182;0.4772727272727273;0.21022727272727273;0.03977272727272727;0.0;4.893409090909091;0.0;0.0;0.0;0.0;0.0;0;2
9;28;19;0.0;0.0;0.014204545454545454;0.0;0.0;0.014204545454545454;64.77272727272727;16.21875;0.6107954545454546;0.29261363636363635;0.06818181818181818;0.028409090909090908;4.892017045454545;0.0;0.0;0.0;0.0;0.0;0;2
9;28;20;0.0;0.0;0.011363636363636364;0.0;0.0;0.011363636363636364;71.36079545454545;18.761363636363637;0.6278409090909091;0.2755681818181818;0.028409090909090908;0.005681818181818182;4.885482954545455;0.0;0.0;0.0;0.0;0.0;0;2
9;28;21;0.017045454545454544;0.036931818181818184;0.04261363636363636;0.017045454545454544;0.036931818181818184;0.04261363636363636;74.29261363636364;19.8125;0.9090909090909091;0.3693181818181818;0.05397727272727273;0.019886363636363636;4.887784090909091;0.0;0.0;0.0;0.0;0.0;0;2
9;28;22;0.0;0.011363636363636364;0.03409090909090909;0.0;0.011363636363636364;0.03409090909090909;80.19886363636364;21.360795454545453;0.8323863636363636;0.3352272727272727;0.06818181818181818;0.03977272727272727;4.8848863636363635;0.0;0.0;0.0;0.0;0.0;0;2
9;28;23;0.0;0.005698005698005698;0.005698005698005698;0.0;0.005698005698005698;0.005698005698005698;58.863247863247864;15.41025641025641;0.4415954415954416;0.15669515669515668;0.045584045584045586;0.011396011396011397;4.887378917378918;0.0;0.0;0.0;0.0;0.0;0;2
9;29;0;0.03418803418803419;0.05413105413105413;0.09686609686609686;0.03418803418803419;0.05413105413105413;0.09686609686609686;98.78632478632478;26.76923076923077;1.0968660968660968;0.33903133903133903;0.06267806267806268;0.017094017094017096;4.881225071225071;0.0;0.0;0.0;0.0;0.0;0;3
9;29;1;0.0;0.0;0.005681818181818182;0.0;0.0;0.005681818181818182;73.02272727272727;19.136363636363637;0.5142045454545454;0.17329545454545456;0.028409090909090908;0.005681818181818182;4.882784090909091;0.0;0.0;0.0;0.0;0.0;0;3
9;29;2;0.0;0.005681818181818182;0.03125;0.0;0.005681818181818182;0.03125;103.71306818181819;27.28125;0.8181818181818182;0.26704545454545453;0.05113636363636364;0.011363636363636364;4.882272727272727;0.0;0.0;0.0;0.0;0.0;0;3
9;29;3;0.005681818181818182;0.005681818181818182;0.036931818181818184;0.005681818181818182;0.005681818181818182;0.036931818181818184;95.2159090909091;25.494318181818183;0.7926136363636364;0.2471590909090909;0.05397727272727273;0.019886363636363636;4.880113636363636;0.0;0.0;0.0;0.0;0.0;0;3
9;29;4;0.0;0.0339943342776204;0.09348441926345609;0.0;0.0339943342776204;0.09348441926345609;126.85835694050992;33.90084985835694;1.2662889518413598;0.3909348441926346;0.11331444759206799;0.0113314447592068;4.882011331444759;0.0;0.0;0.0;0.0;0.0;0;3
9;29;5;0.02556818181818182;0.10511363636363637;0.20170454545454544;0.02556818181818182;0.10511363636363637;0.20170454545454544;156.7244318181818;43.16477272727273;1.8238636363636365;0.5340909090909091;0.125;0.028409090909090908;4.880568181818182;0.0;0.0;0.0;0.0;0.0;0;3
9;29;6;0.048295454545454544;0.16477272727272727;0.3210227272727273;0.048295454545454544;0.16477272727272727;0.3210227272727273;160.2528409090909;44.125;2.4176136363636362;0.6903409090909091;0.17329545454545456;0.045454545454545456;4.882073863636363;0.0;0.0;0.0;0.0;0.0;0;3
9;29;7;0.045454545454545456;0.13636363636363635;0.2897727272727273;0.045454545454545456;0.13636363636363635;0.2897727272727273;155.79545454545453;43.18465909090909;2.1732954545454546;0.7613636363636364;0.17897727272727273;0.05397727272727273;4.881193181818182;0.0;0.0;0.0;0.0;0.0;0;3
9;29;8;0.05113636363636364;0.15056818181818182;0.2784090909090909;0.05113636363636364;0.15056818181818182;0.2784090909090909;152.76136363636363;42.11647727272727;2.3238636363636362;0.7017045454545454;0.1846590909090909;0.05397727272727273;4.878693181818182;0.0;0.0;0.0;0.0;0.0;0;3
9;29;9;0.0;0.008547008547008548;0.045584045584045586;0.0;0.008547008547008548;0.045584045584045586;88.75213675213675;23.96011396011396;1.4843304843304843;0.5754985754985755;0.1225071225071225;0.011396011396011397;4.882165242165242;0.0;1901.0;0.0;746.0;1155.0;0;3
9;29;10;0.0;0.005681818181818182;0.02556818181818182;0.0;0.005681818181818182;0.02556818181818182;64.73011363636364;16.977272727272727;0.8607954545454546;0.3522727272727273;0.10227272727272728;0.045454545454545456;4.881590909090909;0.0;3801.0;0.0;1222.0;2579.0;0;3
9;29;11;0.0;0.0;0.019886363636363636;0.0;0.0;0.019886363636363636;55.22727272727273;14.465909090909092;0.8068181818181818;0.3465909090909091;0.06818181818181818;0.017045454545454544;4.880568181818182;0.0;3560.0;0.0;935.0;2625.0;0;3
9;29;12;0.0;0.0;0.014204545454545454;0.0;0.0;0.014204545454545454;65.39488636363636;17.005681818181817;0.6988636363636364;0.3068181818181818;0.04261363636363636;0.022727272727272728;4.881363636363637;0.0;4000.0;0.0;1413.0;2587.0;0;3
9;29;13;0.0;0.005698005698005698;0.02564102564102564;0.0;0.005698005698005698;0.02564102564102564;62.1965811965812;16.062678062678064;0.6609686609686609;0.3732193732193732;0.09401709401709402;0.02564102564102564;4.882022792022791;0.0;3912.0;0.0;1370.0;2542.0;0;3
9;29;14;0.20170454545454544;0.3125;0.4346590909090909;0.20170454545454544;0.3125;0.4346590909090909;176.99147727272728;49.07102272727273;2.502840909090909;0.6335227272727273;0.17613636363636365;0.0625;4.8815625;0.0;4050.0;0.0;1824.0;2226.0;0;3
9;29;15;0.4034090909090909;0.5539772727272727;0.7102272727272727;0.4034090909090909;0.5539772727272727;0.7102272727272727;244.32102272727272;67.7215909090909;3.190340909090909;0.7727272727272727;0.14488636363636365;0.05113636363636364;4.8816761363636365;0.0;3425.0;0.0;1630.0;1795.0;0;3
9;29;16;0.4602272727272727;0.6278409090909091;0.7329545454545454;0.4602272727272727;0.6278409090909091;0.7329545454545454;249.07670454545453;69.90625;2.9261363636363638;0.6477272727272727;0.15625;0.05113636363636364;4.88247159090909;0.0;3380.0;0.0;1567.0;1813.0;0;3
9;29;17;0.056818181818181816;0.13920454545454544;0.24147727272727273;0.056818181818181816;0.13920454545454544;0.24147727272727273;166.92613636363637;46.03693181818182;1.8863636363636365;0.48579545454545453;0.13920454545454544;0.048295454545454544;4.8802840909090905;0.0;3910.0;0.0;1856.0;2054.0;0;3
9;29;18;0.02556818181818182;0.08522727272727272;0.19318181818181818;0.02556818181818182;0.08522727272727272;0.19318181818181818;155.0284090909091;41.74147727272727;1.8409090909090908;0.5482954545454546;0.13352272727272727;0.03409090909090909;4.881164772727273;0.0;4239.0;0.0;2003.0;2236.0;0;3
9;29;19;0.13994169096209913;0.2536443148688047;0.32653061224489793;0.13994169096209913;0.2536443148688047;0.32653061224489793;154.69679300291546;42.06997084548105;2.0932944606413995;0.6180758017492711;0.13994169096209913;0.023323615160349854;4.883760932944606;0.0;5023.0;0.0;2188.0;2835.0;0;3
9;29;20;0.0;0.002840909090909091;0.014204545454545454;0.0;0.002840909090909091;0.014204545454545454;50.98295454545455;13.690340909090908;0.53125;0.22443181818181818;0.04261363636363636;0.005681818181818182;4.908664772727272;0.0;3051.0;0.0;901.0;2150.0;0;3
9;29;21;0.16193181818181818;0.26988636363636365;0.38920454545454547;0.16193181818181818;0.26988636363636365;0.38920454545454547;183.42613636363637;49.90340909090909;2.3011363636363638;0.5511363636363636;0.1590909090909091;0.022727272727272728;4.910340909090909;0.0;1891.0;0.0;586.0;1305.0;0;3
9;29;22;0.2336182336182336;0.3247863247863248;0.41025641025641024;0.2336182336182336;0.3247863247863248;0.41025641025641024;188.9059829059829;51.6951566951567;2.2564102564102564;0.5783475783475783;0.11965811965811966;0.022792022792022793;4.907749287749287;0.0;631.0;0.0;46.0;585.0;0;3
9;29;23;0.011363636363636364;0.045454545454545456;0.09943181818181818;0.011363636363636364;0.045454545454545456;0.09943181818181818;116.74431818181819;31.474431818181817;1.3778409090909092;0.4403409090909091;0.09090909090909091;0.011363636363636364;4.9083238636363635;0.0;367.0;0.0;49.0;318.0;0;3
9;30;0;0.03977272727272727;0.09090909090909091;0.13352272727272727;0.03977272727272727;0.09090909090909091;0.13352272727272727;133.77272727272728;36.22727272727273;1.4375;0.36363636363636365;0.09659090909090909;0.028409090909090908;4.905909090909091;0.0;260.0;0.0;44.0;216.0;0;4
9;30;1;0.0;0.0113314447592068;0.042492917847025496;0.0;0.0113314447592068;0.042492917847025496;91.13881019830028;24.311614730878187;0.8158640226628895;0.32294617563739375;0.06515580736543909;0.028328611898016998;4.905977337110482;0.0;106.0;0.0;17.0;89.0;0;4
9;30;2;0.0;0.0;0.002849002849002849;0.0;0.0;0.002849002849002849;18.837606837606838;4.962962962962963;0.21652421652421652;0.1339031339031339;0.02849002849002849;0.005698005698005698;4.904273504273505;0.0;55.0;0.0;0.0;55.0;0;4
9;30;3;0.0;0.0;0.0;0.0;0.0;0.0;16.576704545454547;3.9857954545454546;0.23863636363636365;0.13352272727272727;0.03409090909090909;0.005681818181818182;4.9046590909090915;0.0;212.0;0.0;0.0;212.0;0;4
9;30;4;0.0;0.0;0.0056657223796034;0.0;0.0;0.0056657223796034;26.61756373937677;6.960339943342777;0.40793201133144474;0.20113314447592068;0.06232294617563739;0.0169971671388102;4.90614730878187;0.0;57.0;0.0;0.0;57.0;0;4
9;30;5;0.0;0.0;0.005698005698005698;0.0;0.0;0.005698005698005698;54.21367521367522;14.094017094017094;0.45584045584045585;0.19373219373219372;0.042735042735042736;0.017094017094017096;4.906638176638177;0.0;51.0;0.0;0.0;51.0;0;4
9;30;6;0.048295454545454544;0.07102272727272728;0.10227272727272728;0.048295454545454544;0.07102272727272728;0.10227272727272728;128.85511363636363;34.77556818181818;1.0539772727272727;0.2784090909090909;0.05965909090909091;0.02556818181818182;4.904375;0.0;95.0;0.0;0.0;95.0;0;4
9;30;7;0.5340909090909091;0.6647727272727273;0.78125;0.5340909090909091;0.6647727272727273;0.78125;278.3693181818182;76.08522727272727;2.6193181818181817;0.5738636363636364;0.1278409090909091;0.03409090909090909;4.902556818181818;0.0;231.0;0.0;0.0;231.0;0;4
9;30;8;1.1278409090909092;1.2954545454545454;1.4289772727272727;1.1278409090909092;1.2954545454545454;1.4289772727272727;391.7301136363636;107.79261363636364;3.627840909090909;0.7159090909090909;0.1534090909090909;0.017045454545454544;4.902642045454545;0.0;798.0;0.0;57.0;741.0;0;4
9;30;9;0.07670454545454546;0.13636363636363635;0.20170454545454544;0.07670454545454546;0.13636363636363635;0.20170454545454544;174.9375;46.38636363636363;1.4431818181818181;0.4289772727272727;0.07954545454545454;0.017045454545454544;4.9025;0.0;2237.0;0.0;799.0;1438.0;0;4
9;30;10;0.0;0.019943019943019943;0.03133903133903134;0.0;0.019943019943019943;0.03133903133903134;92.02564102564102;23.94871794871795;0.7464387464387464;0.21937321937321938;0.02849002849002849;0.017094017094017096;4.902364672364673;0.0;3552.0;0.0;1620.0;1932.0;0;4
9;30;11;0.0;0.0;0.002840909090909091;0.0;0.0;0.002840909090909091;52.07386363636363;13.559659090909092;0.4914772727272727;0.2585227272727273;0.04261363636363636;0.011363636363636364;4.902244318181818;0.0;4177.0;0.0;2001.0;2176.0;0;4
9;30;12;0.5555555555555556;0.6666666666666666;0.7150997150997151;0.5555555555555556;0.6666666666666666;0.7150997150997151;185.73504273504273;51.168091168091166;2.6524216524216526;0.46153846153846156;0.07977207977207977;0.017094017094017096;4.9019373219373215;0.0;4059.0;0.0;1902.0;2157.0;0;4
9;30;13;0.045454545454545456;0.05397727272727273;0.06534090909090909;0.045454545454545456;0.05397727272727273;0.06534090909090909;72.11079545454545;19.261363636363637;0.6278409090909091;0.21022727272727273;0.05397727272727273;0.005681818181818182;4.903835227272728;0.0;4003.0;0.0;1775.0;2228.0;0;4
9;30;14;0.011363636363636364;0.011363636363636364;0.019886363636363636;0.011363636363636364;0.011363636363636364;0.019886363636363636;51.63068181818182;13.190340909090908;0.5198863636363636;0.21306818181818182;0.036931818181818184;0.008522727272727272;4.903977272727273;0.0;3353.0;0.0;1265.0;2088.0;0;4
9;30;15;0.036827195467422094;0.036827195467422094;0.06232294617563739;0.036827195467422094;0.036827195467422094;0.06232294617563739;101.66005665722379;26.674220963172804;0.6288951841359773;0.20113314447592068;0.056657223796033995;0.0169971671388102;4.902606232294618;0.0;2742.0;0.0;1116.0;1626.0;0;4
9;30;16;0.03409090909090909;0.05113636363636364;0.06534090909090909;0.03409090909090909;0.05113636363636364;0.06534090909090909;86.48863636363636;22.553977272727273;0.6420454545454546;0.2897727272727273;0.07954545454545454;0.017045454545454544;4.901931818181819;0.0;3051.0;0.0;1360.0;1691.0;0;4
9;30;17;0.0;0.0;0.002890173410404624;0.0;0.0;0.002890173410404624;72.3121387283237;18.794797687861273;0.5173410404624278;0.21965317919075145;0.046242774566473986;0.011560693641618497;4.899219653179191;0.0;3480.0;0.0;1541.0;1939.0;0;4
9;30;18;0.0;0.0;0.011363636363636364;0.0;0.0;0.011363636363636364;61.56818181818182;15.463068181818182;0.35511363636363635;0.17897727272727273;0.03977272727272727;0.005681818181818182;4.905369318181818;0.0;2762.0;0.0;891.0;1871.0;0;4
9;30;19;0.019886363636363636;0.028409090909090908;0.05397727272727273;0.019886363636363636;0.028409090909090908;0.05397727272727273;131.70170454545453;34.50852272727273;1.1051136363636365;0.3181818181818182;0.06818181818181818;0.005681818181818182;4.901590909090909;0.0;2337.0;0.0;419.0;1918.0;0;4
9;30;20;0.943342776203966;1.1388101983002832;1.2124645892351276;0.943342776203966;1.1388101983002832;1.2124645892351276;326.1246458923513;90.43909348441926;4.521246458923513;0.7025495750708215;0.09631728045325778;0.0113314447592068;4.895920679886686;0.0;2928.0;0.0;940.0;1988.0;0;4
9;30;21;3.8238636363636362;4.4772727272727275;4.784090909090909;3.8238636363636362;4.4772727272727275;4.784090909090909;808.4744318181819;231.01988636363637;17.286931818181817;1.5994318181818181;0.375;0.09090909090909091;4.893011363636363;0.0;1415.0;47.0;182.0;1186.0;0;4
9;30;22;7.261363636363637;8.568181818181818;8.954545454545455;7.261363636363637;8.568181818181818;8.954545454545455;1351.3039772727273;390.90340909090907;33.83238636363637;2.8892045454545454;0.4403409090909091;0.13068181818181818;4.893750000000001;0.0;852.0;89.0;118.0;645.0;0;4
9;30;23;12.605113636363637;15.829545454545455;16.798295454545453;12.605113636363637;15.829545454545455;16.798295454545453;2143.2954545454545;624.1534090909091;74.52272727272727;5.690340909090909;1.0767045454545454;0.33238636363636365;4.895482954545455;0.0;450.0;64.0;3.0;383.0;0;4
10;1;0;5.5227272727272725;6.684659090909091;7.204545454545454;5.5227272727272725;6.684659090909091;7.204545454545454;1081.9005681818182;311.65625;26.894886363636363;2.5994318181818183;0.5284090909090909;0.14204545454545456;4.893352272727273;0.0;296.0;2.0;0.0;294.0;0;5
10;1;1;2.221590909090909;2.553977272727273;2.8125;2.221590909090909;2.553977272727273;2.8125;561.1619318181819;157.1193181818182;8.517045454545455;1.3011363636363635;0.29829545454545453;0.10511363636363637;4.891647727272727;0.0;182.0;32.0;0.0;150.0;0;5
10;1;2;2.477272727272727;2.809659090909091;3.002840909090909;2.477272727272727;2.809659090909091;3.002840909090909;604.3892045454545;169.875;8.411931818181818;1.0880681818181819;0.21022727272727273;0.045454545454545456;4.893295454545455;0.0;141.0;14.0;0.0;127.0;0;5
10;1;3;2.8323863636363638;3.252840909090909;3.4857954545454546;2.8323863636363638;3.252840909090909;3.4857954545454546;661.4744318181819;187.88920454545453;10.105113636363637;1.2102272727272727;0.2471590909090909;0.0625;4.892982954545454;0.0;123.0;21.0;0.0;102.0;0;5
10;1;4;1.4375;1.6420454545454546;1.7670454545454546;1.4375;1.6420454545454546;1.7670454545454546;431.0625;120.10227272727273;4.761363636363637;0.7386363636363636;0.15056818181818182;0.036931818181818184;4.892585227272727;0.0;91.0;14.0;0.0;77.0;0;5
